1746170835.131976,0,0,0,2
1746170835.199389,0,0,0,2
1746170835.2646809,0,0,0,2
1746170835.434589,0,0,0,2
1746170835.550956,0,0,0,2
1746170835.648888,0,0,0,2
1746170835.742655,0,0,0,2
1746170835.8616378,0,0,0,2
1746170835.983148,0,0,0,2
1746170836.0761878,0,0,0,2
1746170836.176744,0,0,0,2
1746170836.242254,0,0,0,2
1746170836.307285,0,0,0,2
1746170836.3794088,0,0,0,2
1746170836.468414,0,0,0,2
1746170836.563197,0,0,0,2
1746170836.6438,0,0,0,2
1746170836.709941,0,0,0,2
1746170836.938626,0,0,0,2
1746170837.113618,0,0,0,2
1746170837.262989,0,0,0,2
1746170837.364169,0,0,0,2
1746170837.441217,0,0,0,2
1746170837.564151,0,0,0,2
1746170837.679418,0,0,0,2
1746170837.866552,0,0,0,2
1746170837.972061,0,0,0,2
1746170838.092125,0,0,0,2
1746170838.1817741,0,0,0,2
1746170838.28593,0,0,0,2
1746170838.397961,0,0,0,2
1746170838.469734,0,0,0,2
1746170838.540289,0,0,0,2
1746170838.715175,0,0,0,2
1746170838.78745,0,0,0,2
1746170838.8460732,0,0,0,2
1746170838.9038038,0,0,0,2
1746170838.9562292,0,0,0,2
1746170839.022273,0,0,0,2
1746170839.070494,0,0,0,2
1746170839.134277,0,0,0,2
1746170839.196953,0,0,0,2
1746170839.255845,0,0,0,2
1746170839.305087,0,0,0,2
1746170839.366817,0,0,0,2
1746170839.4205508,0,0,0,2
1746170839.4685051,0,0,0,2
1746170839.5464718,0,0,0,2
1746170839.6248488,0,0,0,2
1746170839.829569,0,0,0,2
1746170839.912313,0,0,0,2
1746170839.9801888,0,0,0,2
1746170840.068445,0,0,0,2
1746170840.149558,0,0,0,2
1746170840.23567,0,0,0,2
1746170840.357791,0,0,0,2
1746170840.458486,0,0,0,2
1746170840.5533178,0,0,0,2
1746170840.671784,0,0,0,2
1746170840.796819,1,0,0,2
1746170840.8730218,1,0,1,2
1746170840.924788,1,0,1,2
1746170840.983658,1,0,1,2
1746170841.073108,1,0,1,2
1746170841.256032,1,0,1,2
1746170841.366357,1,0,1,2
1746170841.431176,1,0,1,2
1746170841.5302558,1,0,1,2
1746170841.634254,1,0,1,2
1746170841.917548,1,0,1,2
1746170842.006481,1,0,1,2
1746170842.099117,1,0,1,2
1746170842.184591,1,0,1,2
1746170842.322762,1,0,1,2
1746170842.498517,1,0,1,2
1746170842.674359,1,0,1,2
1746170842.767671,0,0,0,2
1746170842.872355,0,0,0,2
1746170842.948153,0,0,0,2
1746170843.179681,0,0,0,2
1746170843.261007,0,0,0,2
1746170843.406532,0,0,0,2
1746170843.47237,0,0,0,2
1746170843.5394502,0,0,0,2
1746170843.631923,0,0,0,2
1746170843.744936,0,0,0,2
1746170843.823068,0,0,0,2
1746170843.897266,0,0,0,2
1746170843.987154,0,0,0,2
1746170844.056177,0,0,0,2
1746170844.2091808,0,0,0,2
1746170844.331527,0,0,0,2
1746170844.421271,0,0,0,2
1746170844.493935,0,0,0,2
1746170844.7350981,1,0,1,2
1746170844.919063,1,0,1,2
1746170845.08555,1,0,1,2
1746170845.254654,1,0,1,2
1746170845.360397,1,0,1,2
1746170845.509664,1,0,1,2
1746170845.632681,1,0,1,2
1746170845.764395,0,0,0,2
1746170845.8811111,0,0,0,2
1746170845.986503,0,0,0,2
1746170846.082471,0,0,0,2
1746170846.19037,0,0,0,2
1746170846.2372758,1,1,0,2
1746170846.3057878,1,1,0,2
1746170846.384468,1,1,0,2
1746170846.455227,1,1,0,2
1746170846.523131,1,1,0,2
1746170846.6071281,1,1,0,2
1746170847.055309,0,1,0,2
1746170847.197651,0,0,0,3
1746170847.328563,0,0,0,3
1746170847.448097,0,0,0,3
1746170847.55278,0,0,0,3
1746170847.6673439,0,0,0,3
1746170847.7689972,0,0,0,3
1746170847.912149,0,0,0,3
1746170848.006612,0,0,0,3
1746170848.15677,0,0,0,3
1746170848.314301,0,0,0,3
1746170848.434475,0,0,0,3
1746170848.529736,0,0,0,3
1746170848.627129,0,0,0,3
1746170848.76576,0,0,0,3
1746170849.06025,0,0,0,3
1746170849.1535249,0,0,0,3
1746170849.236203,0,0,0,3
1746170849.394424,0,0,0,3
1746170849.806786,0,0,0,3
1746170849.895427,0,0,0,3
1746170850.0368419,0,0,0,3
1746170850.1407082,0,0,0,3
1746170850.261431,0,0,0,3
1746170850.3526442,0,0,0,3
1746170850.43488,0,0,0,3
1746170850.546185,0,0,0,3
1746170850.637182,0,0,0,3
1746170850.73539,0,0,0,3
1746170850.8301609,0,0,0,3
1746170851.092692,0,0,0,3
1746170851.1795058,0,0,0,3
1746170851.274358,0,0,0,3
1746170851.378098,0,0,0,3
1746170851.519527,0,0,0,3
1746170851.719612,0,0,0,3
1746170851.8411,0,0,0,3
1746170851.9616792,0,0,0,3
1746170852.105029,1,0,1,3
1746170852.2233942,1,0,1,3
1746170852.346198,1,0,1,3
1746170852.471159,1,0,1,3
1746170852.662981,1,0,1,3
1746170853.113804,1,0,1,3
1746170853.395642,1,0,1,3
1746170853.944151,0,0,0,3
1746170854.0734348,0,0,0,3
1746170854.265561,0,0,0,3
1746170854.407273,1,1,0,3
1746170854.577298,1,1,0,3
1746170854.688833,1,1,0,4
1746170854.829856,1,1,0,4
1746170855.00871,0,0,0,4
1746170855.150836,0,0,0,4
1746170855.3310661,0,0,0,4
1746170855.816664,0,0,0,4
1746170856.0497541,0,0,0,4
1746170856.307991,0,0,0,4
1746170856.591379,0,0,0,4
1746170856.77358,0,0,0,4
1746170856.890363,0,0,0,4
1746170857.002089,0,0,0,4
1746170857.0894709,0,0,0,4
1746170857.192019,0,0,0,4
1746170857.542335,0,0,0,4
1746170857.80074,0,0,0,4
1746170858.072639,0,0,0,4
1746170858.2640371,0,0,0,4
1746170858.4112792,0,0,0,4
1746170858.631328,0,0,0,4
1746170858.7544188,0,0,0,4
1746170858.9015381,0,0,0,4
1746170858.985864,0,0,0,4
1746170859.157045,1,1,0,4
1746170859.244168,1,1,0,4
1746170859.448978,1,1,0,4
1746170859.549141,1,1,0,5
1746170859.8980758,0,1,0,5
1746170860.087896,0,0,0,5
1746170860.3502579,0,0,0,5
1746170860.759288,0,0,0,5
1746170860.9442072,0,0,0,5
1746170861.24063,0,0,0,5
1746170861.726078,0,0,0,5
1746170862.1049511,0,0,0,5
1746170862.438242,0,0,0,5
1746170862.75941,1,1,0,5
1746170862.856807,1,1,0,5
1746170863.200171,1,1,0,5
1746170863.317177,1,1,0,5
1746170863.5729558,1,1,0,5
1746170863.7113862,1,1,0,5
1746170863.850317,1,1,0,5
1746170864.068944,1,1,0,5
1746170864.1925702,1,1,0,5
1746170864.339692,1,1,0,5
1746170864.476769,1,1,0,5
1746170864.578022,1,1,0,6
1746170864.7199712,1,1,0,6
1746170864.89235,1,1,0,6
1746170864.987479,1,1,0,6
1746170865.147109,1,1,0,6
1746170865.2211132,1,1,0,6
1746170865.346869,1,1,0,6
1746170865.5310771,1,1,0,7
1746170865.611742,1,1,0,7
1746170865.7427452,1,1,0,7
1746170866.05207,1,1,0,7
1746170866.112106,1,1,0,7
1746170866.2541282,1,1,0,7
1746170866.342005,1,1,0,7
1746170866.4122088,1,1,0,7
1746170866.48252,1,1,0,7
1746170866.568247,1,1,0,7
1746170866.645958,1,1,0,7
1746170866.8245142,1,1,0,7
1746170866.9192472,1,1,0,8
1746170867.129211,1,1,0,8
1746170867.210755,1,1,0,8
1746170867.355872,1,1,0,8
1746170867.453904,1,1,0,8
1746170867.52814,1,1,0,8
1746170867.6248908,1,1,0,8
1746170867.7647629,1,1,0,8
1746170867.945344,1,1,0,8
1746170868.060682,1,1,0,8
1746170868.237185,1,1,0,8
1746170868.3291929,1,1,0,8
1746170868.4085262,1,1,0,8
1746170868.494418,1,1,0,8
1746170868.5600839,1,1,0,8
1746170868.625046,1,1,0,9
1746170868.696932,1,1,0,9
1746170868.9690409,0,0,0,9
1746170869.250022,1,1,0,9
1746170869.40358,1,1,0,9
1746170869.4636438,1,1,0,9
1746170869.544729,1,1,0,9
1746170869.622659,1,1,0,9
1746170869.67968,1,1,0,9
1746170869.773964,1,1,0,9
1746170869.8749912,1,1,0,9
1746170869.9317691,1,1,0,9
1746170870.013675,0,1,0,9
1746170870.1382852,0,0,0,9
1746170870.250868,0,0,0,9
1746170870.357644,0,0,0,9
1746170870.440371,0,0,0,9
1746170870.5355918,0,0,0,9
1746170870.649515,1,1,0,9
1746170870.789614,1,1,0,9
1746170870.870034,1,1,0,9
1746170871.009013,1,1,0,9
1746170871.100092,1,1,0,9
1746170871.1809301,1,1,0,9
1746170871.476167,1,1,0,9
1746170871.6283991,1,1,0,10
1746170871.811688,1,1,0,10
1746170871.918772,1,1,0,10
1746170872.0256221,1,1,0,10
1746170872.107452,1,1,0,10
1746170872.181518,1,1,0,10
1746170872.279844,1,1,0,11
1746170872.431169,1,1,0,11
1746170872.51423,1,1,0,11
1746170872.580704,1,1,0,11
1746170872.656189,1,1,0,12
1746170872.816579,1,1,0,12
1746170872.936299,1,1,0,12
1746170873.070622,1,1,0,12
1746170873.2087638,1,1,0,12
1746170873.332681,1,1,0,12
1746170873.430387,1,1,0,12
1746170873.507434,1,1,0,12
1746170873.730648,1,1,0,12
1746170873.82438,1,1,0,12
1746170873.903262,1,1,0,13
1746170873.988789,1,1,0,13
1746170874.125702,1,1,0,13
1746170874.195649,1,1,0,13
1746170874.256649,1,1,0,13
1746170874.347737,1,1,0,13
1746170874.5564501,0,0,0,13
1746170874.822973,0,0,0,13
1746170874.9456599,0,0,0,13
1746170875.07779,0,0,0,13
1746170875.257735,0,0,0,13
1746170875.479358,0,0,0,13
1746170875.6249542,0,0,0,13
1746170875.7974799,0,0,0,13
1746170875.967922,0,0,0,13
1746170876.1396742,0,0,0,13
1746170876.253824,0,0,0,13
1746170876.489507,0,0,0,13
1746170876.703477,0,0,0,13
1746170876.868531,0,0,0,13
1746170877.09439,0,0,0,13
1746170877.434359,1,1,0,13
1746170877.735007,1,1,0,13
1746170877.9113312,1,1,0,14
1746170878.101753,0,0,0,14
1746170878.2663512,0,0,0,14
1746170878.3877819,0,0,0,14
1746170878.509401,0,0,0,14
1746170878.698446,0,0,0,14
1746170878.919338,0,0,0,14
1746170879.320369,0,0,0,14
1746170879.528076,0,0,0,14
1746170879.775074,0,0,0,14
1746170880.1128461,0,0,0,14
1746170880.365771,0,0,0,14
1746170880.465945,0,0,0,14
1746170880.5738041,1,0,1,14
1746170880.707794,1,1,1,14
1746170880.810974,1,1,0,14
1746170880.8898618,1,1,0,14
1746170880.941611,1,1,0,14
1746170881.1257641,1,1,0,14
1746170881.798404,0,0,0,14
1746170881.945196,0,0,0,14
1746170882.081345,0,0,0,14
1746170882.221865,0,0,0,15
1746170882.35233,0,0,0,15
1746170882.468979,0,0,0,15
1746170882.565152,1,0,0,15
1746170882.646249,1,0,1,16
1746170882.742344,0,0,0,16
1746170882.87814,0,0,0,16
1746170883.110548,0,0,0,16
1746170883.262881,0,0,0,16
1746170883.407236,0,0,0,16
1746170883.508039,0,0,0,16
1746170883.655807,0,0,0,16
1746170883.922842,0,0,0,16
1746170884.0306659,0,0,0,16
1746170884.135034,0,0,0,16
1746170884.2448032,0,0,0,16
1746170884.353368,0,0,0,16
1746170884.5077388,0,0,0,17
1746170884.641987,0,0,0,17
1746170884.781952,0,0,0,17
1746170884.90323,0,0,0,17
1746170885.029841,0,0,0,17
1746170885.145802,0,0,0,17
1746170885.24128,0,0,0,17
1746170885.3153422,0,0,0,17
1746170885.45085,0,0,0,17
1746170885.578677,0,0,0,17
1746170886.0305889,0,0,0,17
1746170886.2076411,0,0,0,17
1746170886.3727171,0,0,0,17
1746170886.512887,0,0,0,17
1746170886.6343,0,0,0,17
1746170886.757903,0,0,0,17
1746170887.009949,0,0,0,17
1746170887.220119,0,0,0,17
1746170887.616322,0,0,0,17
1746170887.730658,0,0,0,17
1746170887.8239849,0,0,0,17
1746170888.014977,0,0,0,17
1746170888.137123,1,0,1,17
1746170888.237016,1,0,1,17
1746170888.348921,0,0,0,17
1746170888.5636082,0,0,0,17
1746170888.663994,0,0,0,17
1746170888.759723,0,0,0,17
1746170888.854295,0,0,0,17
1746170888.948848,0,0,0,17
1746170889.0309088,0,0,0,17
1746170889.134971,0,0,0,17
1746170889.231204,0,0,0,17
1746170889.325859,0,0,0,17
1746170889.422859,0,0,0,17
1746170889.5146902,0,0,0,17
1746170889.593499,0,0,0,17
1746170889.684992,0,0,0,17
1746170889.774318,0,0,0,17
1746170889.842339,0,0,0,17
1746170890.0169978,0,0,0,17
1746170890.1041138,0,0,0,17
1746170890.189591,0,0,0,17
1746170890.284388,0,0,0,17
1746170890.36015,0,0,0,17
1746170890.4445949,0,0,0,17
1746170890.52193,0,0,0,17
1746170890.60355,0,0,0,17
1746170890.679518,0,0,0,17
1746170890.7823439,0,0,0,17
1746170890.864882,0,0,0,17
1746170890.940018,0,0,0,17
1746170891.017088,0,0,0,17
1746170891.106047,0,0,0,17
1746170891.176665,0,0,0,17
1746170891.384755,0,0,0,17
1746170891.470313,0,0,0,17
1746170891.5802162,0,0,0,17
1746170891.679747,0,0,0,17
1746170891.7803452,0,0,0,17
1746170891.880727,0,0,0,17
1746170891.9971998,0,0,0,17
1746170892.078567,0,0,0,17
1746170892.180207,0,0,0,17
1746170892.284404,0,0,0,17
1746170892.386728,0,0,0,17
1746170892.521406,0,0,0,17
1746170892.7063448,0,0,0,17
1746170892.927354,0,0,0,17
1746170893.028546,1,0,1,17
1746170893.376116,0,0,1,17
1746170893.541295,0,0,0,17
1746170893.678787,0,0,0,17
1746170893.7729092,0,0,0,17
1746170893.8765929,0,0,0,18
1746170893.959999,0,0,0,18
1746170894.044432,0,0,0,18
1746170894.1383932,0,0,0,18
1746170894.212852,1,1,0,18
1746170894.2828858,1,1,0,18
1746170894.389508,1,1,1,18
1746170894.509193,1,1,1,18
1746170894.592421,1,1,1,18
1746170894.6695418,1,1,1,18
1746170894.7321641,1,1,1,18
1746170894.7852,1,1,1,18
1746170894.885791,1,1,1,18
1746170895.005842,0,0,0,19
1746170895.0934,0,0,0,19
1746170895.3050041,0,0,0,19
1746170895.4009159,0,0,0,20
1746170895.5400598,0,0,0,20
1746170895.673641,0,0,0,20
1746170895.770095,0,0,0,20
1746170895.8713589,0,0,0,20
1746170895.966004,0,0,0,20
1746170896.0423071,0,0,0,20
1746170896.137276,0,0,0,20
1746170896.212949,0,0,0,20
1746170896.283356,0,0,0,20
1746170896.380981,0,0,0,20
1746170896.504147,0,0,0,20
1746170896.615221,0,0,0,20
1746170896.857645,0,0,0,20
1746170897.129351,0,0,0,20
1746170897.2424982,0,0,0,20
1746170897.3419929,1,0,1,20
1746170897.493906,0,0,1,20
1746170897.6046422,0,0,0,20
1746170897.695859,0,0,0,20
1746170897.926452,0,0,0,20
1746170898.0527098,0,0,0,20
1746170898.155491,0,0,0,20
1746170898.247923,0,0,0,20
1746170898.38006,0,0,0,20
1746170898.484669,0,0,0,20
1746170898.580147,0,0,0,20
1746170898.678754,0,0,0,20
1746170898.7960162,0,0,0,20
1746170899.1300821,0,0,0,20
1746170899.2616289,0,0,0,20
1746170899.332611,0,0,0,20
1746170899.434023,0,0,0,20
1746170899.529438,0,0,0,20
1746170899.6750069,0,0,0,20
1746170899.771345,0,0,0,20
1746170899.878803,0,0,0,20
1746170899.937237,1,1,0,20
1746170900.0384908,1,1,0,20
1746170900.1892009,1,1,0,20
1746170900.27186,1,1,0,20
1746170900.341672,1,1,0,21
1746170900.4134452,1,1,0,21
1746170900.461847,1,1,0,21
1746170900.595554,0,1,0,21
1746170900.7200372,0,0,0,21
1746170900.9980109,0,0,0,21
1746170901.247543,0,0,0,21
1746170901.371186,0,0,0,21
1746170901.483775,0,0,0,21
1746170901.5548959,1,1,0,21
1746170901.623819,1,1,0,21
1746170901.684018,1,1,0,21
1746170901.748616,1,1,0,21
1746170901.974615,1,1,0,21
1746170902.0401988,1,1,0,21
1746170902.104811,1,1,0,21
1746170902.190707,1,1,0,21
1746170902.3260422,0,1,0,21
1746170902.532439,0,0,0,21
1746170902.67012,0,0,0,21
1746170902.765248,0,0,0,21
1746170902.979601,0,0,0,21
1746170903.112193,0,0,0,22
1746170903.215252,0,0,0,22
1746170903.520252,0,0,0,22
1746170903.636557,0,0,0,22
1746170903.7898319,0,0,0,22
1746170903.959778,0,0,0,22
1746170904.1918879,0,0,0,22
1746170904.332126,0,0,0,22
1746170904.6823301,0,0,0,22
1746170904.970041,0,0,0,22
1746170905.2640011,0,0,0,22
1746170905.451835,0,0,0,22
1746170905.573345,0,0,0,22
1746170905.702967,0,0,0,22
1746170906.093274,0,0,0,22
1746170906.257157,0,0,0,22
1746170906.309849,0,0,0,22
1746170906.467049,0,0,0,22
1746170906.5520508,0,0,0,22
1746170906.742508,0,0,0,22
1746170906.919072,0,0,0,22
1746170907.063916,0,0,0,22
1746170907.17631,0,0,0,22
1746170907.245274,0,0,0,22
1746170907.3184671,0,0,0,22
1746170907.525384,0,0,0,22
1746170907.707232,0,0,0,22
1746170908.0299,0,0,0,22
1746170908.3499148,0,0,0,22
1746170908.468461,0,0,0,22
1746170908.581642,0,0,0,22
1746170908.652472,0,0,0,22
1746170908.773542,0,0,0,22
1746170908.8536088,0,0,0,22
1746170908.941937,0,0,0,22
1746170908.993361,0,0,0,22
1746170909.0829241,0,0,0,22
1746170909.21359,0,0,0,22
1746170909.3146508,0,0,0,22
1746170909.495734,0,0,0,22
1746170909.6593752,0,0,0,22
1746170909.78218,0,0,0,22
1746170909.853562,0,0,0,22
1746170909.9405382,0,0,0,22
1746170910.007379,0,0,0,22
1746170910.113224,0,0,0,22
1746170910.268785,0,0,0,22
1746170910.449758,0,0,0,22
1746170910.799219,0,0,0,22
1746170910.988245,0,0,0,22
1746170911.2604449,0,0,0,22
1746170911.4106638,0,0,0,22
1746170911.5684538,0,0,0,22
1746170911.7109098,0,0,0,23
1746170911.865414,0,0,0,23
1746170912.370614,0,0,0,23
1746170912.64222,0,0,0,23
1746170912.7354722,1,1,0,23
1746170912.832073,1,1,0,23
1746170912.966319,1,1,0,23
1746170913.031161,1,1,0,23
1746170913.107414,1,1,0,23
1746170913.1937358,1,1,0,23
1746170913.293659,1,1,0,23
1746170913.3654232,1,1,0,23
1746170913.450829,1,1,0,23
1746170913.5299,1,1,0,23
1746170913.595572,1,1,0,23
1746170913.6698549,1,1,0,23
1746170913.75982,0,0,0,23
1746170913.851085,0,0,0,23
1746170913.9764428,0,0,0,23
1746170914.085113,0,0,0,23
1746170914.294764,0,0,0,23
1746170914.734833,0,0,0,23
1746170915.400883,0,0,0,23
1746170915.528032,0,0,0,23
1746170915.978863,0,0,0,23
1746170916.173045,0,0,0,23
1746170916.276087,0,0,0,23
1746170916.3914602,0,0,0,23
1746170916.499994,1,0,0,23
1746170916.552019,1,1,0,23
1746170916.6786182,1,1,0,23
1746170916.758016,1,1,0,23
1746170916.9316201,1,1,0,23
1746170917.37069,0,0,0,23
1746170917.45906,0,0,0,23
1746170917.549396,0,0,0,23
1746170917.648053,1,0,1,23
1746170917.742891,0,0,1,23
1746170917.83102,0,0,0,23
1746170917.919204,0,0,0,23
1746170918.006482,0,0,0,23
1746170918.092872,0,0,0,23
1746170918.2209122,0,0,0,23
1746170918.5509372,0,0,0,23
1746170918.675328,0,0,0,23
1746170918.7756128,0,0,0,23
1746170918.872648,0,0,0,23
1746170918.9617841,0,0,0,23
1746170919.056067,1,0,0,23
1746170919.152462,1,1,0,23
1746170919.229843,1,1,0,23
1746170919.304671,1,1,0,23
1746170919.367284,1,1,0,23
1746170919.422932,1,1,0,23
1746170919.5234041,1,1,0,23
1746170919.6328351,1,1,1,23
1746170919.742644,1,1,1,23
1746170919.857784,1,1,1,23
1746170919.921291,1,1,1,23
1746170919.987782,1,1,0,23
1746170920.047053,1,1,0,23
1746170920.1601212,0,1,0,23
1746170920.416214,0,0,0,23
1746170920.5285919,0,0,0,23
1746170920.673355,0,0,0,23
1746170920.8040361,1,0,0,23
1746170921.016968,1,0,1,23
1746170921.111135,0,0,1,23
1746170921.2047749,0,0,0,23
1746170921.286346,0,0,0,23
1746170921.387346,0,0,0,23
1746170921.4974048,0,0,0,23
1746170921.90643,0,0,0,23
1746170922.0594718,0,0,0,23
1746170922.367649,0,0,0,23
1746170922.581236,0,0,0,23
1746170922.726689,0,0,0,23
1746170922.916163,0,0,0,23
1746170923.039572,0,0,0,24
1746170923.11996,0,0,0,24
1746170923.199574,0,0,0,24
1746170923.280119,0,0,0,24
1746170923.330841,0,0,0,24
1746170923.395554,0,0,0,24
1746170923.570691,0,0,0,24
1746170923.6583,0,0,0,24
1746170923.733547,0,0,0,24
1746170924.184771,0,0,0,24
1746170924.321959,0,0,0,24
1746170924.487293,0,0,0,24
1746170924.65252,0,0,0,24
1746170924.886292,0,0,0,24
1746170925.1524081,0,0,0,24
1746170925.3573859,0,0,0,24
1746170925.674349,0,0,0,24
1746170925.801203,0,0,0,24
1746170926.05998,0,0,0,24
1746170926.268996,0,0,0,24
1746170926.4804091,0,0,0,24
1746170926.611555,0,0,0,24
1746170926.9509828,0,0,0,24
1746170927.120391,0,0,0,24
1746170927.3298728,0,0,0,24
1746170927.429388,0,0,0,24
1746170927.495889,0,0,0,24
1746170927.622886,0,0,0,24
1746170927.784128,0,0,0,24
1746170928.426959,0,0,0,24
1746170928.613247,0,0,0,24
1746170928.790247,0,0,0,24
1746170929.0298219,0,0,0,24
1746170929.239614,0,0,0,24
1746170929.48793,0,0,0,24
1746170929.836441,0,0,0,24
1746170930.072552,0,0,0,24
1746170930.242075,0,0,0,24
1746170930.633638,0,0,0,24
1746170930.8536909,0,0,0,24
1746170931.016588,0,0,0,24
1746170931.140565,0,0,0,24
1746170931.3832982,0,0,0,24
1746170931.801175,0,0,0,24
1746170931.984961,0,0,0,24
1746170932.217841,0,0,0,24
1746170932.53552,0,0,0,24
1746170932.719716,0,0,0,24
1746170932.907765,0,0,0,24
1746170933.002634,0,0,0,24
1746170933.090189,0,0,0,24
1746170933.3550222,0,0,0,24
1746170933.611488,0,0,0,24
1746170933.81827,0,0,0,24
1746170934.080039,0,0,0,24
1746170934.213748,0,0,0,24
1746170934.3755882,0,0,0,24
1746170934.45365,0,0,0,24
1746170934.64049,0,0,0,24
1746170934.6968908,0,0,0,24
1746170934.751093,0,0,0,24
1746170934.9118989,0,0,0,24
1746170935.115917,0,0,0,25
1746170935.650969,0,0,0,25
1746170936.0067232,0,0,0,25
1746170936.287643,0,0,0,25
1746170936.540981,0,0,0,25
1746170936.7898948,0,0,0,25
1746170936.9604638,0,0,0,25
1746170937.150476,0,0,0,25
1746170937.3855932,0,0,0,25
1746170937.625054,0,0,0,25
1746170937.8442922,0,0,0,25
1746170938.1093261,0,0,0,25
1746170938.285208,0,0,0,25
1746170938.511749,0,0,0,25
1746170939.0998662,1,1,0,25
1746170939.387871,1,1,0,25
1746170939.6580522,1,0,1,25
1746170940.2563221,1,0,1,25
1746170940.416449,1,0,1,25
1746170940.5688179,0,0,1,25
1746170940.716589,0,0,0,25
1746170940.834327,0,0,0,25
1746170941.019685,0,0,0,25
1746170941.148729,0,0,0,25
1746170941.401506,0,0,0,25
1746170941.55569,0,0,0,25
1746170941.7465322,0,0,0,25
1746170942.041164,0,0,0,25
1746170942.2119858,0,0,0,25
1746170942.389249,0,0,0,25
1746170942.532629,0,0,0,25
1746170942.702255,0,0,0,25
1746170943.099396,0,0,0,25
1746170943.232057,0,0,0,25
1746170943.393503,0,0,0,25
1746170943.548202,0,0,0,25
1746170943.7492192,0,0,0,25
1746170943.9996428,0,0,0,25
1746170944.193099,0,0,0,25
1746170944.3474078,0,0,0,25
1746170944.517003,0,0,0,25
1746170944.8868139,0,0,0,25
1746170945.057743,0,0,0,25
1746170945.287311,0,0,0,25
1746170945.528199,0,0,0,25
1746170945.9085062,0,0,0,25
1746170946.0888698,1,1,0,25
1746170946.370795,1,1,0,25
1746170948.3165581,0,1,0,25
1746170949.681192,0,0,0,25
1746170950.473738,0,0,0,25
1746170950.7597609,0,0,0,25
1746170951.0422752,0,0,0,25
1746170951.485445,0,0,0,25
1746170951.68535,0,0,0,25
1746170951.9442282,0,0,0,25
1746170952.391212,1,1,0,25
1746170952.762717,1,1,0,25
1746170952.850271,1,1,0,25
1746170954.3712409,0,0,0,25
1746170954.688417,1,1,0,25
1746170956.5242722,0,0,0,25
1746170957.168266,1,1,0,25
1746170957.730535,0,1,0,25
1746170959.1712909,0,1,0,25
1746170960.358051,0,0,0,25
1746170961.3053818,0,0,0,25
1746170961.8930612,0,0,0,25
1746170962.12894,1,0,0,25
1746170962.440686,1,1,0,25
1746170962.7098858,1,1,0,25
1746170963.322041,0,0,0,25
1746170964.549145,0,0,0,25
